category.id,category.name,category.shortname,city,country,created,description,group_photo.base_url,group_photo.highres_link,group_photo.photo_id,group_photo.photo_link,group_photo.thumb_link,group_photo.type,id,join_mode,lat,link,lon,members,name,organizer.member_id,organizer.name,organizer.photo.base_url,organizer.photo.highres_link,organizer.photo.photo_id,organizer.photo.photo_link,organizer.photo.thumb_link,organizer.photo.type,rating,timezone,topics,urlname,utc_offset,visibility,who
12,LGBT,lgbt,Zürich,CH,1419248243000,"<p>Welcome to our LGBT Social Club!! Are you new in town and don't know a soul? Maybe you just want to expand your social network/circle? Are you ready to shake up your social calendar and take your chance? Sign up! We are looking for some good peoples ready to bring their A-games! We encourage you to come out and network! Make new friends, date, mingle, post away, be involved! Are you not so keen on the bar scene? We can do another events like game nights, dinner, movie nights, hikes, comedy nights, whatever! Contribute your ideas! You might be surprised how many others share your interests!</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/4/e/0/highres_457306304.jpeg,457306304.0,https://secure.meetupstatic.com/photos/event/b/4/e/0/600_457306304.jpeg,https://secure.meetupstatic.com/photos/event/b/4/e/0/thumb_457306304.jpeg,event,18267973,open,47.380001068115234,https://www.meetup.com/Zurich-LGBT-Social-Club/,8.539999961853027,681,Zürich LGBT Social Club!,2045270,Jason,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/5/8/8/c/highres_258082668.jpeg,258082668.0,https://secure.meetupstatic.com/photos/member/5/8/8/c/member_258082668.jpeg,https://secure.meetupstatic.com/photos/member/5/8/8/c/thumb_258082668.jpeg,member,4.71,Europe/Zurich,"[{'urlkey': 'gay', 'name': 'Gay', 'id': 447}, {'urlkey': 'movies', 'name': 'Watching Movies', 'id': 1201}, {'urlkey': 'newintown', 'name': 'New In Town', 'id': 1273}, {'urlkey': 'gaypros', 'name': 'Gay Professionals', 'id': 4270}, {'urlkey': 'gaycouples', 'name': 'Gay Couples', 'id': 4605}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'gay-singles', 'name': 'Gay Singles', 'id': 15196}, {'urlkey': 'gay-and-lesbian-friends', 'name': 'Gay and Lesbian Friends', 'id': 16464}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'gay-families', 'name': 'Gay Families', 'id': 21231}, {'urlkey': 'dinner-and-a-movie', 'name': 'Dinner and a Movie', 'id': 23778}, {'urlkey': 'gay-friends', 'name': 'Gay Friends', 'id': 28687}, {'urlkey': 'dinner-and-drinks', 'name': 'Dinner and Drinks', 'id': 61459}, {'urlkey': 'gay-single-men', 'name': 'Gay Single Men', 'id': 88959}, {'urlkey': 'gay-mens-social-group', 'name': ""Gay Men's Social Group"", 'id': 137753}]",Zurich-LGBT-Social-Club,3600000,public_limited,Members
12,LGBT,lgbt,Zürich,CH,1426692533000,"<p><b><i>This is a group for LGBT Professionals in Zurich who wish to meet other LGBT's for networking, sharing ideas, good conversation and making new friends. </i></b></p>
<p>We are the largest most active mixed international group in Switzerland and we welcome Lesbian, Gay, Bisexual &amp; Transgender. We bring all LGBT Professionals together! </p>
<p>We meet every month at a cool venue, normally on the third Wednesday or Thursday of each month. </p>
<p>Our group was founded in March 2015. Since then we have grown at a phenomenal rate. We have a range and diversity of characters in our group and we always have a fun time together. </p>
<p>We operate a membership system and invite guests to join us &amp; try us out first before enrolling as a full member.&nbsp; Guests can attend two events only before we ask you to join our group as a ‘life member’.</p>
<p> Our 'life members' enjoy access to our groups in Zurich, Geneva, Basel, Lugano &amp; London. We are adding more cities in the future! <br></p>
<p>New members wishing to join must be referred by an existing ‘founder member’ or ‘life member’ of our group. </p>
<p>We have our regular mid month networking event, lunches, brunches, dinners, city tours, bar tours, art events, comedy nights, club nights &amp; weekends away together! </p>
<p>- Join in! Feel free to message us with any questions and we look forward to meeting you.</p>
<p>Our Facebook page:- </p>
<p>LIKE our page &amp; never miss our news or an event:- <a href=""http://www.facebook.com/zurichlgbtprofessionals"">www.facebook.com/zurichlgbtprofessionals</a></p>
<p><b>Please ensure you have a face picture in your profile. We reserve the right to decline membership of our group if you do not have a clear face picture. <br></b></p>
<p><b>When requesting permission to join our group you need to include in your profile a link to one of your social media profiles. Either Linkedin, Facebook or Twitter. </b></p> 
<p>Serial RSVP's &amp; 'no-shows' / &amp; inactive members may be deleted from our group as we are a serious group for serious like minded people.&nbsp; </p>
<p>We look forward to meeting you soon! </p>
<p>- Zurich LGBT Professionals</p>
<p>Part of the ‘Rhodium Network’ </p>
<br>
<br>
<p>&nbsp; <br></p>
<br>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/a/3/2/c/highres_444281772.jpeg,444281772.0,https://secure.meetupstatic.com/photos/event/a/3/2/c/600_444281772.jpeg,https://secure.meetupstatic.com/photos/event/a/3/2/c/thumb_444281772.jpeg,event,18509887,approval,47.380001068115234,https://www.meetup.com/Zurich-LGBT-Professionals-Meetup/,8.539999961853027,410,Zürich LGBT Professionals,185208509,Paul,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/5/c/4/7/highres_244643623.jpeg,244643623.0,https://secure.meetupstatic.com/photos/member/5/c/4/7/member_244643623.jpeg,https://secure.meetupstatic.com/photos/member/5/c/4/7/thumb_244643623.jpeg,member,4.93,Europe/Zurich,"[{'urlkey': 'gay', 'name': 'Gay', 'id': 447}, {'urlkey': 'Lesbian', 'name': 'Lesbian', 'id': 742}, {'urlkey': 'gaypros', 'name': 'Gay Professionals', 'id': 4270}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'professional-networking', 'name': 'Professional Networking', 'id': 15720}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'lgbtq', 'name': 'LGBTQ', 'id': 64804}, {'urlkey': 'lgbt-professionals', 'name': 'Lgbt Professionals', 'id': 85114}, {'urlkey': 'lgbt-support', 'name': 'LGBT Support', 'id': 85245}, {'urlkey': 'lgbt-friendly', 'name': 'LGBT Friendly', 'id': 107996}]",Zurich-LGBT-Professionals-Meetup,3600000,public_limited,Zurich LGBT Professionals
12,LGBT,lgbt,Zürich,CH,1458905469000,"Regelmässige, gemütliche Treffen für genderqueere Menschen jeden Alters. Wir sind Trans* Boys und Girls, Inter, Pangender, Cis, ... einfach alles zwischen, hinter, vor und neben Mann und Frau. Wir freuen uns dich kennen zu lernen! Aktuelle Termine auch unter: https://www.transgender-network.ch/agenda/",,,,,,,19755728,open,47.380001068115234,https://www.meetup.com/be-queer-Zurich-Meetup/,8.539999961853027,480,be queer! Zürich  Meetup,201281295,Jazzie,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/b/0/c/c/highres_255105260.jpeg,255105260.0,https://secure.meetupstatic.com/photos/member/b/0/c/c/member_255105260.jpeg,https://secure.meetupstatic.com/photos/member/b/0/c/c/thumb_255105260.jpeg,member,4.92,Europe/Zurich,"[{'urlkey': 'Lesbian', 'name': 'Lesbian', 'id': 742}, {'urlkey': 'transgender', 'name': 'Transgender', 'id': 1237}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'gay-and-lesbian-friends', 'name': 'Gay and Lesbian Friends', 'id': 16464}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'trans-gender-queer-queer-and-queer-friendly-peeps', 'name': 'Trans/Gender Queer, queer and queer friendly peeps', 'id': 19017}, {'urlkey': 'lesbian-friends', 'name': 'Lesbian Friends', 'id': 21736}, {'urlkey': 'bisexual-women', 'name': 'Bisexual Women', 'id': 21737}, {'urlkey': 'lesbian-social-networking', 'name': 'Lesbian Social Networking', 'id': 36427}, {'urlkey': 'queer-socializing', 'name': 'Queer Socializing', 'id': 51392}, {'urlkey': 'lgbtq', 'name': 'LGBTQ', 'id': 64804}, {'urlkey': 'transgender-friendly', 'name': 'Transgender Friendly', 'id': 110494}]",be-queer-Zurich-Meetup,3600000,public,Queeries
12,LGBT,lgbt,Zürich,CH,1461614750000,"<p>Let's get together and talk! &nbsp;</p>
<p>Queer women (bisexual, lesbian, pansexual, trans, cis, genderqueer, etc.) are invited to join us for fun and friendly social gatherings.</p>
<p>Let's enjoy each other's company, share some laughs, and have a good time.&nbsp;</p>
<p>Magic can happen when women get together in a room.&nbsp;</p>
<p>So let's make some magic together ... :-)</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/3/d/b/8/highres_449595800.jpeg,449595800.0,https://secure.meetupstatic.com/photos/event/3/d/b/8/600_449595800.jpeg,https://secure.meetupstatic.com/photos/event/3/d/b/8/thumb_449595800.jpeg,event,19882481,approval,47.380001068115234,https://www.meetup.com/Lesbian-Conversation-Group/,8.539999961853027,202,Zuerich Queer Women's Conversation Group (ﾉ´ヮ`)ﾉ*: ･ﾟ,154897902,CryoG,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/e/7/6/d/highres_250679245.jpeg,250679245.0,https://secure.meetupstatic.com/photos/member/e/7/6/d/member_250679245.jpeg,https://secure.meetupstatic.com/photos/member/e/7/6/d/thumb_250679245.jpeg,member,4.57,Europe/Zurich,"[{'urlkey': 'gay', 'name': 'Gay', 'id': 447}, {'urlkey': 'Lesbian', 'name': 'Lesbian', 'id': 742}, {'urlkey': 'newintown', 'name': 'New In Town', 'id': 1273}, {'urlkey': 'meditation', 'name': 'Meditation', 'id': 1322}, {'urlkey': 'consciousness', 'name': 'Consciousness', 'id': 4417}, {'urlkey': 'women', 'name': ""Women's Social"", 'id': 10232}, {'urlkey': 'spirituality', 'name': 'Spirituality', 'id': 10290}, {'urlkey': 'wellness', 'name': 'Wellness', 'id': 10306}, {'urlkey': 'outdoors', 'name': 'Outdoors', 'id': 15046}, {'urlkey': 'intellectual-discussion', 'name': 'Intellectual Discussion', 'id': 15083}, {'urlkey': 'computer', 'name': 'Computers', 'id': 15225}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'bisexual-women', 'name': 'Bisexual Women', 'id': 21737}, {'urlkey': 'loving-relationships', 'name': 'Loving Relationships', 'id': 23933}, {'urlkey': 'love-yourself-and-attract-true-love', 'name': 'Love Yourself and Attract True Love', 'id': 86498}]",Lesbian-Conversation-Group,3600000,public_limited,Lesbian Conversationalists
12,LGBT,lgbt,Zürich,CH,1465297201000,"<p>Zwischen Juni und Mitte Oktober bietet der Gay Sport Zürich Trans* &amp; Queer* Menschen am Montagabend zwei Bahnen zum freien Schwimmen an. Alle Geschlechter und Geschlechtsidentitäten sind willkommen – unabhängig von Transitionsstand oder Transitionsabsichten. Fühlt euch frei, jene Badebekleidung zu tragen, in der ihr euch am wohlsten fühlt, ob Lycra-Shirt oder weite Badehose ist einerlei! Hauptsache, keine Strassenbekleidung.</p>
<p><span>Wann</span><span>​:</span></p>
<p><span> <br></span></p>
<p><span>Montags,&nbsp;</span><span>zwischen</span><span>&nbsp;20:00&nbsp;</span><span>–</span><span>&nbsp;21:00&nbsp;</span><span>Uhr</span></p>
<p><span>​</span><span>12.&nbsp;</span><span>Juni</span><span>bis</span><span>&nbsp;ca.&nbsp;</span><span>Oktober</span><span>&nbsp;2017</span></p>
<p> <br></p>
<p>Wo:&nbsp;</p>
<p>Zürich</p>
<p> <br></p>
<p><span>Voraussetzung:&nbsp;</span></p>
<p><span>du kannst&nbsp;</span><span>schwimmen und&nbsp;</span><span>bist&nbsp;</span><span>mind</span><span>. 14&nbsp;</span><span>Jahre</span><span>alt</span></p>
<p><span> <br></span></p>
<p><span>Umkleide</span><span>​&nbsp;</span><span>zwei&nbsp;</span><span>Garderoben</span><span>&nbsp;(</span><span>mit&nbsp;</span><span>je&nbsp;</span><span>drei&nbsp;</span><span>Einzel</span><span>-</span></p>
<p><span>​</span><span>kabinen</span><span>)&nbsp;</span><span>nur&nbsp;</span><span>f</span><span>ür&nbsp;</span><span>trans</span><span>*</span><span>sch</span><span>ön&nbsp;</span><span>nass</span><span>.&nbsp;</span></p>
<p><span> <br></span></p>
<p><span>Die&nbsp;</span><span>Aufteilung</span><span>der&nbsp;</span><span>Garderoben&nbsp;</span><span>erfolgt&nbsp;</span><span>nach&nbsp;</span><span>individueller&nbsp;</span><span>Absprache&nbsp;</span><span>vor&nbsp;</span><span>Ort</span><span>.</span></p>
<p><span>Toiletten</span><span>​ </span><span>Benutzung&nbsp;</span><span>nach&nbsp;</span><span>Zugeh</span><span>örigkeitsgefühl</span></p>
<p><span>Duschen&nbsp;</span><span>​</span><span>Benutzung&nbsp;</span><span>nach&nbsp;</span><span>Zugeh</span><span>örigkeitsgefühl</span></p>
<p><span> <br></span></p>
<p><span>Blickgesch</span><span>ütztes&nbsp;</span><span>Hallenbad</span></p>
<p><span>​</span><span>Kein&nbsp;</span><span>öffentlicher&nbsp;</span><span>Badebetrieb</span></p>
<p><span>​</span><span>Privatsph</span><span>äre&nbsp;</span><span>ist&nbsp;</span><span>gew</span><span>ährleistet</span></p>
<p><span>​</span><span>Rollstuhlg</span><span>ängiges&nbsp;</span><span>Hallenbad</span></p>
<p><span>​</span><span>Schwimmmaterial&nbsp;</span><span>vorhanden</span><span>&nbsp;(</span><span>gratis</span><span>)</span></p>
<p><span>​</span><span>Keine&nbsp;</span><span>verbindliche&nbsp;</span><span>Teilnahme</span></p>
<p><span> <br></span></p>
<p><span>Preis</span><span>​&nbsp;</span><span>Solibeitrag&nbsp;</span><span>CHF</span><span>&nbsp;5.</span><span>–&nbsp;</span><span>pro&nbsp;</span><span>Abend&nbsp;</span><span>oder&nbsp;</span><span>einmalige&nbsp;</span><span>Geb</span><span>ühr&nbsp;</span><span>von&nbsp;</span><span>CHF</span><span>&nbsp;50.</span><span>–</span><a></a></p>
<p><span>​</span><span>K</span><span>ässeli&nbsp;</span><span>wird&nbsp;</span><span>jeweils&nbsp;</span><span>aufgestellt</span></p>
<p><span>​</span><span>GSZ</span><span>-</span><span>Mitglieder&nbsp;</span><span>sind&nbsp;</span><span>beitragsbefreit</span></p>",,,,,,,20044421,open,47.380001068115234,https://www.meetup.com/Zurich-Trans-schon-nass-schwimmen-fur-Trans-Queeries/,8.539999961853027,36,"Zürich ""Trans* schön nass"" schwimmen für Trans* & Queeries",201281295,Jazzie,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/b/0/c/c/highres_255105260.jpeg,255105260.0,https://secure.meetupstatic.com/photos/member/b/0/c/c/member_255105260.jpeg,https://secure.meetupstatic.com/photos/member/b/0/c/c/thumb_255105260.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'trans-gender-queer-queer-and-queer-friendly-peeps', 'name': 'Trans/Gender Queer, queer and queer friendly peeps', 'id': 19017}, {'urlkey': 'gender-queer', 'name': 'Gender Queer', 'id': 34510}, {'urlkey': 'queer-socializing', 'name': 'Queer Socializing', 'id': 51392}, {'urlkey': 'lgbtq', 'name': 'LGBTQ', 'id': 64804}, {'urlkey': 'lgbt-friendly', 'name': 'LGBT Friendly', 'id': 107996}, {'urlkey': 'transgender-friendly', 'name': 'Transgender Friendly', 'id': 110494}, {'urlkey': 'queer-community', 'name': 'Queer community', 'id': 971952}]",Zurich-Trans-schon-nass-schwimmen-fur-Trans-Queeries,3600000,public,Wasserratten
12,LGBT,lgbt,Zürich,CH,1479755568000,"<p>Hello, this Meetup is for anyone who dreams of, interested in the idea of, plans to, wants terribly to... share a house with other people under the rainbow flag. It means living fully and openly as who you are, regardless of sexual orientation, gender expression, underwear color. I have had several house sharing experiences, and I love it. I just wish I could live with LGBTQ people and their allies. As this is more fun!! <br>This Meetup is to get people who are interested in this idea to meet, talk about their project, their vision of a house, their lifestyle and rythme. I personally wish I would live in a house that welcomes languages such as english-german-french, non-smoking, with educated crowd, with an interest in living green and organic. But you might have your own idea of a house-share? Let's meet!!</p>",,,,,,,21247389,open,47.380001068115234,https://www.meetup.com/Rainbow-House-sharing-project/,8.539999961853027,79,Rainbow House sharing project,215216965,Cat,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/5/8/e/d/highres_261622765.jpeg,261622765.0,https://secure.meetupstatic.com/photos/member/5/8/e/d/member_261622765.jpeg,https://secure.meetupstatic.com/photos/member/5/8/e/d/thumb_261622765.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'expat', 'name': 'Expat', 'id': 4446}, {'urlkey': 'diy', 'name': 'DIY (Do It Yourself)', 'id': 10438}, {'urlkey': 'fun-times', 'name': 'Fun Times', 'id': 15117}, {'urlkey': 'community-building', 'name': 'Community Building', 'id': 20727}, {'urlkey': 'lgbtq', 'name': 'LGBTQ', 'id': 64804}, {'urlkey': 'co-housing', 'name': 'Co-Housing', 'id': 91749}, {'urlkey': 'building-a-sense-of-community', 'name': 'Building a Sense of Community', 'id': 92103}, {'urlkey': 'sustainability-sustainable-community-building', 'name': 'Sustainability & Sustainable Community Building', 'id': 97182}]",Rainbow-House-sharing-project,3600000,public,Members
12,LGBT,lgbt,Zürich,CH,1491587687000,"<p>Perhaps you’d like more quality non-sexual touch in your life, or perhaps you just love to cuddle at every opportunity. Come along, meet good people, learn about (and experience) the importance of touch, and have fun. Hold and Cuddle is a structured event which explores affection, intimacy, boundaries and verbal/non-verbal communication. The evening is strictliy non-sexual so that you can relax and&nbsp; meet men in a fun and warm-hearted environment. <br></p>
<p>Sehnst Du Dich manchmal auch nach nicht sexuellen Berührungen, sondern Geborgenheit, Gehalten Werden, Innigkeit? Oder vielleicht bist Du einfach ein Mann der gerne kuschelt – Kuschelbär? Dann schau rein, triff tolle Männer, erfahre, lerne, erlebe die Wichtigkeit von Körperberührungen, Körperkontakt und fühl Dich einfach wohl. <br></p>
<p>Hold &amp; Cuddle ist ein strukturierter Anlass an dem wir Zuneigung, Intimität, Grenzen erkennen und respektieren, gemeinsam entdecken und erleben. Hold &amp; Cuddle ist kein sexueller Anlass; Du kannst Dich entspannen, Geben und Nehmen in spielerischer –&nbsp; herzlicher Atmosphäre. <br></p>
<p>mehr Informationen unter&nbsp; <a href=""https://loveloungezuerich.com/hold-and-cuddle/"">https://loveloungezuerich.com/hold-and-cuddle/</a> <br></p>
<p>mehr Informationen unter <a href=""https://www.facebook.com/bodyworker.ch/"">https://www.facebook.com/bodyworker.ch/ <br></a></p>
<p><a href=""https://www.facebook.com/bodyworker.ch/""> <br></a></p>
<p><a class=""embedded"" href=""https://vimeo.com/202564089"">https://vimeo.com/202564089</a></p>
<p> <br></p>
<p> <br></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/5/c/3/b/highres_459803611.jpeg,459803611.0,https://secure.meetupstatic.com/photos/event/5/c/3/b/600_459803611.jpeg,https://secure.meetupstatic.com/photos/event/5/c/3/b/thumb_459803611.jpeg,event,23196822,approval,47.380001068115234,https://www.meetup.com/Hold-Cuddle/,8.539999961853027,47,Hold & Cuddle for Men,185992800,Peter,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/a/e/a/3/highres_265844707.jpeg,265844707.0,https://secure.meetupstatic.com/photos/member/a/e/a/3/member_265844707.jpeg,https://secure.meetupstatic.com/photos/member/a/e/a/3/thumb_265844707.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'cuddling', 'name': 'Cuddling', 'id': 10203}, {'urlkey': 'men', 'name': ""Men's Social"", 'id': 10261}, {'urlkey': 'intimacy', 'name': 'Intimacy', 'id': 15187}, {'urlkey': 'mindfulness', 'name': 'Mindfulness', 'id': 15920}, {'urlkey': 'mens-social-networking', 'name': ""Men's Social Networking"", 'id': 17238}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'gay-men', 'name': 'Gay Men', 'id': 19558}, {'urlkey': 'cuddle-party', 'name': 'Cuddle Party', 'id': 28585}, {'urlkey': 'males-only-group', 'name': 'Males Only Group', 'id': 30351}, {'urlkey': 'gender-queer', 'name': 'Gender Queer', 'id': 34510}, {'urlkey': 'queer-socializing', 'name': 'Queer Socializing', 'id': 51392}, {'urlkey': 'lgbtq', 'name': 'LGBTQ', 'id': 64804}, {'urlkey': 'lgbt-friendly', 'name': 'LGBT Friendly', 'id': 107996}, {'urlkey': 'touch', 'name': 'Touch', 'id': 113373}, {'urlkey': 'cuddle-group', 'name': 'Cuddle Group', 'id': 166844}]",Hold-Cuddle,3600000,public_limited,Männer
12,LGBT,lgbt,Zürich,CH,1491748082000,"<p>an evening in silent meditation &amp; mindfulness for men. cultivating wholesome qualities of heart and mind in a save environment.</p>
<p>stiller meditations- und achtsamkeitsabend für männer. <br>in einem sicheren rahmen heilsame herzens- und geistesqualitäten kultivieren.</p>
<p>mehr informationen unter:<a href=""https://loveloungezuerich.com/meditation-und-achtsamkeit/"" class=""linkified"">https://loveloungezuerich.com/meditation-und-achtsamkeit/</a></p>
<p>mehr informationen unter: <a href=""https://www.facebook.com/bodyworker.ch/"" class=""linkified"">https://www.facebook.com/bodyworker.ch/</a></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/9/0/4/b/highres_466056939.jpeg,466056939.0,https://secure.meetupstatic.com/photos/event/9/0/4/b/600_466056939.jpeg,https://secure.meetupstatic.com/photos/event/9/0/4/b/thumb_466056939.jpeg,event,23220091,open,47.380001068115234,https://www.meetup.com/Silent-Meditation-Mindfulness-For-Men/,8.539999961853027,77,Silent Meditation & Mindfulness For Men,184942237,Romeo,,,,,,,0.0,Europe/Zurich,"[{'urlkey': 'meditation', 'name': 'Meditation', 'id': 1322}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'spirituality', 'name': 'Spirituality', 'id': 10290}, {'urlkey': 'gay-men', 'name': 'Gay Men', 'id': 19558}, {'urlkey': 'self-exploration', 'name': 'Self Exploration', 'id': 29158}, {'urlkey': 'gay-male-social-group', 'name': 'Gay Male Social Group', 'id': 55541}, {'urlkey': 'mindfulness-meditation', 'name': 'Mindfulness Meditation', 'id': 70577}]",Silent-Meditation-Mindfulness-For-Men,3600000,public_limited,Mitglieder
12,LGBT,lgbt,Zürich,CH,1508841585000,"<p>for men who love men <br>für männer, die männer lieben<br>info <br><a href=""https://spark.adobe.com/page/eG1GD/"" class=""linkified"">https://spark.adobe.com/page/eG1GD/</a></p>",,,,,,,26368888,open,47.380001068115234,https://www.meetup.com/A-MINDFUL-DAY-TAG-DER-ACHTSAMKEIT/,8.539999961853027,25,A MINDFUL DAY / TAG DER ACHTSAMKEIT,184942237,Romeo,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/8/1/d/7/highres_265893239.jpeg,265893239.0,https://secure.meetupstatic.com/photos/member/8/1/d/7/member_265893239.jpeg,https://secure.meetupstatic.com/photos/member/8/1/d/7/thumb_265893239.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'meditation', 'name': 'Meditation', 'id': 1322}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'spirituality', 'name': 'Spirituality', 'id': 10290}, {'urlkey': 'gay-men', 'name': 'Gay Men', 'id': 19558}, {'urlkey': 'self-exploration', 'name': 'Self Exploration', 'id': 29158}, {'urlkey': 'gay-male-social-group', 'name': 'Gay Male Social Group', 'id': 55541}]",A-MINDFUL-DAY-TAG-DER-ACHTSAMKEIT,3600000,public,Mitglieder
12,LGBT,lgbt,Zürich,CH,1513113843000,<p>Gays who like hiking and photography and outdoor additives in Switzerland.</p>,,,,,,,26856100,open,47.380001068115234,https://www.meetup.com/Gayhikingswitzerland/,8.539999961853027,42,Gay hiking and outdoor,243780213,Ian Li,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/a/f/a/6/highres_274724966.jpeg,274724966.0,https://secure.meetupstatic.com/photos/member/a/f/a/6/member_274724966.jpeg,https://secure.meetupstatic.com/photos/member/a/f/a/6/thumb_274724966.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'gay', 'name': 'Gay', 'id': 447}, {'urlkey': 'hiking', 'name': 'Hiking', 'id': 638}, {'urlkey': 'lgbtfriends', 'name': 'LGBT', 'id': 10050}, {'urlkey': 'nature-photography', 'name': 'Nature Photography', 'id': 16600}, {'urlkey': 'lgbt-social-group', 'name': 'LGBT Social Group', 'id': 17665}, {'urlkey': 'gay-men', 'name': 'Gay Men', 'id': 19558}, {'urlkey': 'gay-outdoors', 'name': 'Gay Outdoors', 'id': 19754}, {'urlkey': 'landscape-photography', 'name': 'Landscape Photography', 'id': 22268}, {'urlkey': 'gay-friends', 'name': 'Gay Friends', 'id': 28687}, {'urlkey': 'adventure-hiking', 'name': 'Adventure Hiking', 'id': 29043}, {'urlkey': 'hiking-trekking-buddies', 'name': 'Hiking & Trekking Buddies', 'id': 29966}, {'urlkey': 'gay-hiking', 'name': 'Gay Hiking', 'id': 73299}, {'urlkey': 'gay-relationships', 'name': 'Gay Relationships', 'id': 85141}, {'urlkey': 'gay-single-men', 'name': 'Gay Single Men', 'id': 88959}]",Gayhikingswitzerland,3600000,public,Members
