category.id,category.name,category.shortname,city,country,created,description,group_photo.base_url,group_photo.highres_link,group_photo.photo_id,group_photo.photo_link,group_photo.thumb_link,group_photo.type,id,join_mode,lat,link,lon,members,name,organizer.member_id,organizer.name,organizer.photo.base_url,organizer.photo.highres_link,organizer.photo.photo_id,organizer.photo.photo_link,organizer.photo.thumb_link,organizer.photo.type,rating,timezone,topics,urlname,utc_offset,visibility,who
27,photography,photography,Zürich,CH,1215171715000,"<p>The Viewfinder Center - Photographer's Meetup group is organized by the Viewfinder Center, a photography school in Zurich, Switzerland. The Meetup group is open to anyone and everyone interested in digital photography and wanting to meet other photographers in Switzerland.</p>
<p>Come to socialize and meet some new friends! Membership is FREE and open to all so join us today! More information on Viewfinder's popular courses, dynamic workshops, and adventurous photography excursions &amp; tours is found at: <a href=""http://www.viewfindercenter.com"">http://www.ViewFinderCenter.com</a>.</p>
<p>We look forward to seeing you at the next Meetup event!</p>
<p>Kind regards,</p>
<p>Matt &amp; Dagmar Anderson</p>
<p><img src=""http://photos2.meetupstatic.com/photos/event/c/7/f/e/600_457311198.jpeg""></p>
<p><br></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/7/e/6/b/highres_434432363.jpeg,434432363.0,https://secure.meetupstatic.com/photos/event/7/e/6/b/600_434432363.jpeg,https://secure.meetupstatic.com/photos/event/7/e/6/b/thumb_434432363.jpeg,event,1211181,approval,47.380001068115234,https://www.meetup.com/viewfinder/,8.539999961853027,632,Viewfinder Center - Photographer's Meetup group,33115172,Matt Anderson,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/1/8/5/3/highres_242946227.jpeg,242946227.0,https://secure.meetupstatic.com/photos/member/1/8/5/3/member_242946227.jpeg,https://secure.meetupstatic.com/photos/member/1/8/5/3/thumb_242946227.jpeg,member,4.73,Europe/Zurich,"[{'urlkey': 'photoshop', 'name': 'Photoshop', 'id': 186}, {'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'travel', 'name': 'Travel', 'id': 1998}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'outdoors', 'name': 'Outdoors', 'id': 15046}, {'urlkey': 'group-photo-shoots', 'name': 'Group Photo Shoots', 'id': 15731}, {'urlkey': 'travel-photography', 'name': 'Travel Photography', 'id': 16207}, {'urlkey': 'nature-photography', 'name': 'Nature Photography', 'id': 16600}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'location-photography', 'name': 'Location Photography', 'id': 16614}, {'urlkey': 'landscape-photography', 'name': 'Landscape Photography', 'id': 22268}, {'urlkey': 'camera-lighting', 'name': 'Camera & Lighting', 'id': 37477}, {'urlkey': 'composition-in-photography', 'name': 'Composition in Photography', 'id': 155595}]",viewfinder,3600000,public,Photographers
27,photography,photography,Zürich,CH,1362006825000,"<p>Join if you love photography and want to expand your creative and technical knowledge. Whether you're just starting out, looking to learn something new or are an experienced pro, come hang out with us and share your passion.</p>
<p>Whether you wish to attend just as a social experience or discuss the finer points of photographic technique with other members, all are welcome to join in.</p>
<p><span>We look forward to seeing you soon!</span></p>
<p>Follow us on:</p>
<p>- Tumblr&nbsp;<a href=""http://zurichphotomeetup.tumblr.com/"">http://zurichphotomeetup.tumblr.com/</a></p>
<p>- Instagram&nbsp;<a href=""http://instagram.com/zurichphoto"">http://instagram.com/zurichphoto</a></p>
<p>- Facebook&nbsp;<a href=""https://www.facebook.com/groups/tzpmg/"">https://www.facebook.com/groups/tzpmg/</a></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/d/2/6/highres_209328422.jpeg,209328422.0,https://secure.meetupstatic.com/photos/event/b/d/2/6/600_209328422.jpeg,https://secure.meetupstatic.com/photos/event/b/d/2/6/thumb_209328422.jpeg,event,7384432,open,47.380001068115234,https://www.meetup.com/The-Zurich-Photography-Meetup-Group/,8.539999961853027,1120,The Zurich Photography Meetup Group,89652642,Pascal (moudezoreil),https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/7/8/0/highres_269790592.jpeg,269790592.0,https://secure.meetupstatic.com/photos/member/7/7/8/0/member_269790592.jpeg,https://secure.meetupstatic.com/photos/member/7/7/8/0/thumb_269790592.jpeg,member,4.78,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'self-improvement', 'name': 'Self-Improvement', 'id': 3336}, {'urlkey': 'social', 'name': 'Social', 'id': 10581}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'outdoors', 'name': 'Outdoors', 'id': 15046}, {'urlkey': 'group-photo-shoots', 'name': 'Group Photo Shoots', 'id': 15731}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'location-photography', 'name': 'Location Photography', 'id': 16614}, {'urlkey': 'model-photography', 'name': 'Model Photography', 'id': 16615}, {'urlkey': 'amateur-photography', 'name': 'Amateur Photography', 'id': 24533}]",The-Zurich-Photography-Meetup-Group,3600000,public,Members
27,photography,photography,Luzern,CH,1378710280000,This is a group for anyone interested in photography. From novice to expert. From nature to urban. From fasion to whatever. From locals to exotics. I am looking forward to shoot together.,,,,,,,10171292,open,47.060001373291016,https://www.meetup.com/Lucerne-Photography-Group/,8.300000190734863,414,Lucerne Photography Group,201682610,Sascha Waser,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/2/5/1/1/highres_254949489.jpeg,254949489.0,https://secure.meetupstatic.com/photos/member/2/5/1/1/member_254949489.jpeg,https://secure.meetupstatic.com/photos/member/2/5/1/1/thumb_254949489.jpeg,member,4.75,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'group-photo-shoots', 'name': 'Group Photo Shoots', 'id': 15731}, {'urlkey': 'nature-photography', 'name': 'Nature Photography', 'id': 16600}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'landscape-photography', 'name': 'Landscape Photography', 'id': 22268}, {'urlkey': 'amateur-photography', 'name': 'Amateur Photography', 'id': 24533}, {'urlkey': 'photo-walks', 'name': 'Photo Walks', 'id': 59343}]",Lucerne-Photography-Group,3600000,public,Photograph enthousiasts
27,photography,photography,Zürich,CH,1427884069000,"<p>Hey Photography Friends! This is a group for anyone interested in learning how to make photos more creative (and more impactful)&nbsp;and for those who like to exercise their creative muscle. I am a photographer myself and sometimes feel overwhelmed with a number of images around me. It can be tough to get noticed. If you feel similar and want to make your work stand out and get attention - please, join us. Let's learn through sharing, ezploring and practicing. Hope to see you soon :-) Do good, feel well!</p>",,,,,,,18529008,open,47.380001068115234,https://www.meetup.com/Creative-Photography-Classes-Meetup/,8.539999961853027,1262,Creative Photography Meetup,129972132,Inna,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/2/0/8/c/highres_221348332.jpeg,221348332.0,https://secure.meetupstatic.com/photos/member/2/0/8/c/member_221348332.jpeg,https://secure.meetupstatic.com/photos/member/2/0/8/c/thumb_221348332.jpeg,member,4.61,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'boston-artists', 'name': 'Artists', 'id': 16573}, {'urlkey': 'self-expression', 'name': 'Self Expression', 'id': 19588}, {'urlkey': 'creative', 'name': 'Creativity', 'id': 36229}, {'urlkey': 'photography-business', 'name': 'Photography Business', 'id': 62161}]",Creative-Photography-Classes-Meetup,3600000,public,"Photographers, Artists, Creators"
27,photography,photography,Zürich,CH,1433763762000,"<p>Dies ist eine Gruppe welche sich für die digitale Fotografie interessiert. Es gibt Angebote für alle Levels. Schau doch mal rein. Ich würde mich freuen Dich persönlich kennen zu lernen.</p>
<p>Es gibt verschiedene Angebote wie z.B.:</p>
<p>•&nbsp;Grundlagen Fotografie</p>
<p>• Makro-Fotokurs</p>
<p>• Bildbearbeitung Basis</p>
<p>• Fototreff</p>
<p><br></p>
<p>mehr Infos unter:</p>
<p><a href=""http://www.digiprof.ch"">www.digiprof.ch </a> <br></p>
<p> <br></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/3/2/9/1/highres_438432945.jpeg,438432945.0,https://secure.meetupstatic.com/photos/event/3/2/9/1/600_438432945.jpeg,https://secure.meetupstatic.com/photos/event/3/2/9/1/thumb_438432945.jpeg,event,18657322,open,47.380001068115234,https://www.meetup.com/fotografie/,8.539999961853027,1222,Digitale Fotografie im Grossraum Zürich,188369083,Roger,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/5/8/7/c/highres_246862652.jpeg,246862652.0,https://secure.meetupstatic.com/photos/member/5/8/7/c/member_246862652.jpeg,https://secure.meetupstatic.com/photos/member/5/8/7/c/thumb_246862652.jpeg,member,4.8,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'studio-photography', 'name': 'Studio Photography', 'id': 19646}]",fotografie,3600000,public,pixpeople
27,photography,photography,Zürich,CH,1457960204000,"Gruppe für Liebhaber der analogen Schwarzweissfotografie und alle, die es gerne werden möchten. In der Photobastei in Zürich gibt es eine Dunkelkammer in der ich jeden Monat Kurse für Filmentwicklung und Vergrösserungen gebe. Auch jene, die das Know-How schon besitzen und keinen Kurs mehr brauchen, können sich einen Arbeitsplatz in der gut ausgestatteten Dunkelkammer mieten. Zwei mal im Monat ist ""offenes Labor"", dann braucht du nur deine Negative und dein Papier mitzubringen, um deine Prints herzustellen. Die standard Chemikalien sind vorhanden, und ich stehe für technische Unterstützung zur Verfügung. Es soll ein Ort für kreativen Austausch über Fotografie und analoge Verarbeitungstechniken werden.",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/3/8/5/highres_448560901.jpeg,448560901.0,https://secure.meetupstatic.com/photos/event/3/8/5/600_448560901.jpeg,https://secure.meetupstatic.com/photos/event/3/8/5/thumb_448560901.jpeg,event,19706614,open,47.380001068115234,https://www.meetup.com/Zurich-Photobastei-Dunkelkammer/,8.539999961853027,183,Zürich Photobastei Dunkelkammer,201483506,Gunnar,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/c/6/1/5/highres_254750709.jpeg,254750709.0,https://secure.meetupstatic.com/photos/member/c/6/1/5/member_254750709.jpeg,https://secure.meetupstatic.com/photos/member/c/6/1/5/thumb_254750709.jpeg,member,5.0,Europe/Zurich,"[{'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'black-and-white-photography', 'name': 'Black and White Photography', 'id': 29298}, {'urlkey': 'analogue-photography', 'name': 'Analogue Photography', 'id': 122020}]",Zurich-Photobastei-Dunkelkammer,3600000,public,Analoge Fotografen
27,photography,photography,Zürich,CH,1461257149000,"<p>All about Outdoor, Adventure, Sports and Lifestyle Photography. Get inspired, learn new skills and get to know great people with the same interests.</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/4/1/7/5/highres_459916757.jpeg,459916757.0,https://secure.meetupstatic.com/photos/event/4/1/7/5/600_459916757.jpeg,https://secure.meetupstatic.com/photos/event/4/1/7/5/thumb_459916757.jpeg,event,19867273,approval,47.380001068115234,https://www.meetup.com/adventure-and-lifestyle-photography/,8.539999961853027,491,Adventure & Lifestyle Photography,48482682,GIN,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/7/0/9/f/highres_253648831.jpeg,253648831.0,https://secure.meetupstatic.com/photos/member/7/0/9/f/member_253648831.jpeg,https://secure.meetupstatic.com/photos/member/7/0/9/f/thumb_253648831.jpeg,member,0.0,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'socialnetwork', 'name': 'Social Networking', 'id': 4422}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'outdoors', 'name': 'Outdoors', 'id': 15046}, {'urlkey': 'adventure', 'name': 'Adventure', 'id': 15892}, {'urlkey': 'nature-photography', 'name': 'Nature Photography', 'id': 16600}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'landscape-photography', 'name': 'Landscape Photography', 'id': 22268}, {'urlkey': 'adventure-hiking', 'name': 'Adventure Hiking', 'id': 29043}, {'urlkey': 'hiking-backpacking-camping', 'name': 'Hiking, Backpacking, Camping', 'id': 31851}]",adventure-and-lifestyle-photography,3600000,public,Members
27,photography,photography,Zürich,CH,1471168773000,"<p>For anyone has passions for photography (all Genere) &amp; Cinema (acting, writing ....etc). <br>Here you: <br>- Learn photography techniques, hints, tricks and more. <br>- Practicing your acting skills, and casting for short film is our goal as well. <br>- Can participate in meetings of setting up&nbsp; new projects of short films. <br>For more info: <br><a href=""http://www.tonysaintmarc.com/"">www.tonysaintmarc.com</a></p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/b/1/c/e/highres_455865518.jpeg,455865518.0,https://secure.meetupstatic.com/photos/event/b/1/c/e/600_455865518.jpeg,https://secure.meetupstatic.com/photos/event/b/1/c/e/thumb_455865518.jpeg,event,20313511,open,47.380001068115234,https://www.meetup.com/Photography-lessons-in-Zurich/,8.539999961853027,1223,Photography & Film-making,202130946,Tony Saint Marc,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/c/0/f/6/highres_273229398.jpeg,273229398.0,https://secure.meetupstatic.com/photos/member/c/0/f/6/member_273229398.jpeg,https://secure.meetupstatic.com/photos/member/c/0/f/6/thumb_273229398.jpeg,member,4.27,Europe/Zurich,"[{'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'acting', 'name': 'Acting', 'id': 226}, {'urlkey': 'filmind', 'name': 'Film Industry', 'id': 382}, {'urlkey': 'film', 'name': 'Film', 'id': 15029}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'model-photography', 'name': 'Model Photography', 'id': 16615}, {'urlkey': 'writing', 'name': 'Writing', 'id': 16728}, {'urlkey': 'short-films', 'name': 'Short Films', 'id': 24375}, {'urlkey': 'photo-editing', 'name': 'Photo Editing', 'id': 32800}, {'urlkey': 'glamour-photography', 'name': 'Glamour Photography', 'id': 48375}, {'urlkey': 'independent-filmmakers', 'name': 'Independent Filmmaking', 'id': 48847}, {'urlkey': 'street-photography', 'name': 'Street Photography', 'id': 49954}, {'urlkey': 'movies-and-screenwriting', 'name': 'Movies and Screenwriting', 'id': 96822}, {'urlkey': 'nude-and-boudoir-photography', 'name': 'Nude and Boudoir Photography', 'id': 482122}]",Photography-lessons-in-Zurich,3600000,public_limited,Artist
27,photography,photography,Zürich,CH,1486032262000,"<p>Das Zürich Instagram Influencer Meetup bietet Personen, die Instagram geschäftlich nutzen wollen, eine Plattform für Erfahrungsaustausch, Learnings und Networken.</p>
<p>Wir treffen uns immer am ersten Montag im Monat. Regelmässige Aktivitäten sind Netzwerken, gemeinsame kritische Betrachtung von Instagram Konten der Teilnehmer/-innen und Inputs von Mitgliedern und Gästen aus der Instagram Welt.</p>
<p>Wenn du Instagram und andere Social Media als Marketing-Kanal für dein Unternehmen oder Projekt nutzen willst, lernen möchtest, wie du selber deinen Influence ausbauen oder mit Influencern zusammenarbeiten kannst, und dich mit Gleichgesinnten persönlich treffen möchtest, bist du beim Zürich Instagram Influencer Meetup am richtigen Ort.</p>
<p>Das Meetup ist ein Tribe des <a href=""https://zurich.impacthub.ch/de/"">Impact Hub Zürich</a>. Dank der Unterstützung durch das Impact Hub können wir die Meetups kostenlos durchführen.</p>",https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/event/7/b/e/a/highres_458011722.jpeg,458011722.0,https://secure.meetupstatic.com/photos/event/7/b/e/a/600_458011722.jpeg,https://secure.meetupstatic.com/photos/event/7/b/e/a/thumb_458011722.jpeg,event,22201838,open,47.380001068115234,https://www.meetup.com/Zurich-Instagram-Meetup/,8.539999961853027,362,Zürich Instagram Influencer Meetup,199771929,Udo Sollberger,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/c/7/2/7/highres_254210983.jpeg,254210983.0,https://secure.meetupstatic.com/photos/member/c/7/2/7/member_254210983.jpeg,https://secure.meetupstatic.com/photos/member/c/7/2/7/thumb_254210983.jpeg,member,4.84,Europe/Zurich,"[{'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'prodev', 'name': 'Professional Development', 'id': 3880}, {'urlkey': 'web', 'name': 'Web Technology', 'id': 10209}, {'urlkey': 'social-media', 'name': 'Social Media', 'id': 15401}, {'urlkey': 'online-marketing', 'name': 'Online Marketing', 'id': 15585}, {'urlkey': 'learning', 'name': 'Learning', 'id': 18296}, {'urlkey': 'film-and-video-production', 'name': 'Film and Video Production', 'id': 20021}, {'urlkey': 'community-building', 'name': 'Community Building', 'id': 20727}, {'urlkey': 'communication-skills', 'name': 'Communication Skills', 'id': 20923}, {'urlkey': 'startup-businesses', 'name': 'Startup Businesses', 'id': 21681}, {'urlkey': 'digital-marketing', 'name': 'Digital Marketing', 'id': 22773}, {'urlkey': 'digital-publishing', 'name': 'Digital Publishing', 'id': 25681}, {'urlkey': 'creative', 'name': 'Creativity', 'id': 36229}, {'urlkey': 'instagram', 'name': 'Instagram', 'id': 153896}]",Zurich-Instagram-Meetup,3600000,public,Mitglieder
27,photography,photography,Zürich,CH,1493233198000,"<p>Hi!</p>
<p>This is a group for anyone interested in a light-hearted look at photography. The <a href=""http://CreationStation.ch"">CreationStation.ch</a>&nbsp;- by Adrian Hyde - Lead Educator and Photograher and Ruxi Balea - Support Educator and Studio Manager will be organising photowalks, mini-breaks and workshops, all in the interest of learning more about photography.&nbsp;</p>
<p><span>All skill levels are welcome.</span></p>
<p><span>We started this group to meet other photography enthusiasts who want to better their skill level in a friendly, fun-loving and social way.&nbsp;</span></p>
<p><span>We are very much looking forward to meeting with everybody who shares our passion.</span><br></p>
<p>Shine on,</p>
<p>Adrian and Ruxi</p>",,,,,,,23444384,open,47.380001068115234,https://www.meetup.com/Photography-trips-and-tips-Zurich/,8.539999961853027,716,Photography trips and tips Zürich,12784138,Ruxi,https://secure.meetupstatic.com,https://secure.meetupstatic.com/photos/member/a/6/e/0/highres_257022720.jpeg,257022720.0,https://secure.meetupstatic.com/photos/member/a/6/e/0/member_257022720.jpeg,https://secure.meetupstatic.com/photos/member/a/6/e/0/thumb_257022720.jpeg,member,5.0,Europe/Zurich,"[{'urlkey': 'photoshop', 'name': 'Photoshop', 'id': 186}, {'urlkey': 'digcam', 'name': 'Digital Photography', 'id': 206}, {'urlkey': 'photo', 'name': 'Photography', 'id': 223}, {'urlkey': 'photography-classes', 'name': 'Photography Classes', 'id': 15043}, {'urlkey': 'travel-photography', 'name': 'Travel Photography', 'id': 16207}, {'urlkey': 'portrait-photography', 'name': 'Portrait Photography', 'id': 16613}, {'urlkey': 'studio-photography', 'name': 'Studio Photography', 'id': 19646}, {'urlkey': 'street-photography', 'name': 'Street Photography', 'id': 49954}]",Photography-trips-and-tips-Zurich,3600000,public,Members
